best,average,min,species,neurons,links
4648.0,1418.18,-658.0,6,64,199
4400.0,1289.65,-658.0,6,64,194
4385.0,1366.91,-380.0,6,59,180
3374.0,1057.57,-719.0,6,64,194
3588.0,1409.8,-708.0,6,64,194
3668.0,1069.06,-658.0,5,59,180
3840.0,1202.37,-648.0,4,64,194
3673.0,1390.21,-488.0,4,60,181
4401.0,1343.18,-936.0,4,60,181
3849.0,1366.57,-498.0,4,64,195
4571.0,1360.67,-719.0,4,64,200
4680.0,1665.93,-718.0,4,64,195
5332.0,1532.12,-619.0,4,64,200
3821.0,1488.87,-345.0,4,64,200
4131.0,1189.81,-808.0,4,60,181
5021.0,1578.49,-708.0,3,64,200
5589.0,1554.44,-1302.0,3,64,200
4545.0,1323.62,-469.0,3,64,194
4517.0,1453.0,-458.0,2,64,194
3882.0,1407.22,-808.0,2,64,195
3892.0,1436.75,-719.0,2,64,196
4716.0,1803.56,-659.0,2,64,195
3824.0,1411.17,-659.0,2,60,182
3770.0,1589.56,-409.0,3,64,196
4161.0,1544.2,-719.0,2,64,196
3452.0,1429.59,-1109.0,2,64,197
4211.0,1557.04,-138.0,2,64,197
3816.0,1505.45,-608.0,2,60,182
3750.0,1575.79,-839.0,1,60,182
5288.0,1635.74,-408.0,1,60,182
5176.0,1547.57,-420.0,1,60,182
4690.0,1708.08,-519.0,1,60,182
4212.0,1661.34,-351.0,1,60,183
3496.0,1410.3,-959.0,1,60,183
4590.0,1622.0,-65.0,1,60,182
3977.0,1598.91,-509.0,1,60,182
4071.0,1747.58,-370.0,1,60,182
5335.0,1632.46,-1028.0,1,60,183
4698.0,1678.69,-159.0,2,60,183
4561.0,1664.27,-358.0,2,60,183
3779.0,1583.74,-468.0,2,61,185
6321.0,1575.21,-738.0,2,61,185
3710.0,1510.6,-508.0,2,60,183
4045.0,1369.65,-608.0,2,60,183
3756.0,1588.59,-408.0,2,60,184
3731.0,1507.62,-608.0,2,60,184
3348.0,1377.42,-1201.0,2,60,184
3472.0,1571.28,-433.0,2,61,185
4718.0,1686.58,-658.0,2,61,185
4144.0,1357.28,-808.0,2,61,185
4341.0,1662.15,-200.0,2,61,185
4018.0,1711.91,-829.0,2,61,185
4078.0,1597.58,-408.0,2,61,185
4964.0,1827.34,-238.0,2,60,184
4489.0,1573.31,-870.0,2,60,184
3565.0,1580.98,-534.0,2,61,185
4832.0,1485.17,-754.0,2,61,185
4132.0,1450.96,-659.0,2,61,185
4077.0,1777.48,-291.0,2,61,185
3982.0,1756.33,-338.0,2,61,185
4780.0,1847.6,-558.0,2,60,184
4240.0,1693.51,-459.0,2,61,185
4693.0,1481.76,-808.0,2,61,185
4696.0,1600.06,-659.0,2,61,186
5554.0,1709.37,-208.0,3,61,186
4465.0,1535.85,-401.0,4,62,186
4677.0,1599.38,-694.0,5,61,186
3778.0,1515.24,-509.0,5,62,188
3710.0,1513.4,-473.0,5,62,188
4452.0,1463.61,-978.0,4,62,188
4980.0,1598.55,-659.0,4,62,186
4582.0,1452.58,-570.0,4,60,186
3941.0,1495.03,-496.0,4,62,188
4641.0,1545.59,-550.0,5,60,186
4251.0,1465.9,-516.0,6,62,188
3906.0,1495.45,-359.0,6,64,191
3921.0,1646.07,-719.0,6,60,187
3542.0,1543.98,-460.0,6,63,192
4162.0,1596.74,-351.0,6,64,191
3880.0,1545.89,-445.0,6,64,191
4390.0,1526.71,-258.0,6,64,189
6133.0,1579.33,-259.0,6,63,192
3662.0,1475.03,-636.0,6,64,191
3804.0,1368.5,-608.0,6,60,187
4875.0,1643.03,-359.0,6,63,192
3732.0,1411.28,-608.0,6,64,189
5142.0,1384.69,-808.0,6,63,192
4082.0,1411.5,-448.0,6,64,191
4641.0,1632.61,-768.0,6,63,192
3401.0,1266.57,-608.0,6,63,192
3991.0,1471.79,-216.0,6,63,192
3142.0,1290.6,-452.0,6,63,192
4220.0,1530.23,-245.0,6,60,187
3479.0,1124.87,-842.0,7,60,187
4180.0,1465.92,-445.0,7,63,192
3967.0,1277.48,-509.0,7,63,187
3531.0,1252.11,-658.0,7,63,192
3711.0,1350.46,-565.0,7,60,187
4187.0,1315.75,-347.0,7,62,188
4721.0,1313.97,-510.0,7,63,187
3663.0,1270.58,-889.0,7,63,187
4780.0,1507.24,-659.0,7,64,191
3672.0,1413.77,-86.0,9,60,187
4350.0,1429.16,-808.0,8,60,187
3815.0,1276.17,-609.0,9,64,191
3198.0,1270.18,-659.0,10,65,190
3643.0,1270.03,-170.0,10,63,193
3931.0,1369.86,-1360.0,9,65,191
4361.0,1252.87,-659.0,9,63,187
3992.0,1364.36,-558.0,10,63,187
4009.0,1397.08,-645.0,9,63,187
4413.0,1354.77,-420.0,9,63,193
4443.0,1235.15,-230.0,9,63,187
3694.0,1282.93,-608.0,9,63,193
3911.0,1411.54,-290.0,9,63,193
3412.0,1309.25,-1979.0,9,63,193
3781.0,1270.9,-808.0,8,63,193
3371.0,1297.53,-659.0,8,63,193
4322.0,1241.5,-1119.0,8,65,194
3511.0,1343.36,-685.0,8,65,194
3712.0,1109.76,-575.0,8,65,194
4799.0,1095.31,-808.0,8,64,188
3701.0,1185.27,-876.0,7,63,193
4527.0,1135.9,-659.0,7,64,196
3151.0,989.33,-708.0,7,65,194
3384.0,1097.28,-808.0,7,65,194
3814.0,1079.73,-569.0,7,60,187
3745.0,1252.7,-558.0,7,65,194
2910.0,1071.67,-808.0,7,64,197
4078.0,1316.91,-395.0,7,63,193
3401.0,1154.77,-709.0,8,64,197
3351.0,1138.89,-658.0,8,65,192
3272.0,1011.18,-708.0,7,63,193
3343.0,1018.21,-878.0,6,64,197
3797.0,1227.4,-819.0,6,65,194
4001.0,1191.97,-460.0,6,64,197
3756.0,1013.69,-560.0,6,65,198
5362.0,1013.03,-738.0,6,64,197
3538.0,1217.52,-808.0,6,60,188
3382.0,1164.95,-758.0,6,64,194
4522.0,1054.7,-659.0,6,60,188
3586.0,1097.54,-1081.0,6,65,192
3919.0,1344.29,-917.0,6,60,188
3950.0,1200.2,-685.0,6,66,197
3614.0,1175.85,-808.0,6,64,197
4081.0,1192.78,-808.0,6,65,192
3411.0,1139.99,-683.0,6,60,188
3840.0,1115.2,-446.0,6,60,188
3312.0,879.12,-659.0,6,65,192
3471.0,1074.41,-526.0,7,64,204
4038.0,1289.56,-510.0,7,60,189
3224.0,1006.46,-808.0,8,67,198
3642.0,1238.84,-808.0,7,65,203
4101.0,1129.34,-760.0,6,60,189
3742.0,933.91,-1666.0,6,66,211
3839.0,1035.5,-528.0,6,60,189
3426.0,1201.47,-659.0,6,65,203
3050.0,1052.04,-808.0,6,65,203
3647.0,1027.17,-808.0,6,64,195
5058.0,1181.13,-547.0,6,64,197
4558.0,1100.07,-808.0,6,66,211
4182.0,1249.55,-569.0,6,66,211
4152.0,1379.56,-469.0,6,64,195
3665.0,1393.91,-683.0,6,61,190
3379.0,1301.83,-559.0,6,65,203
3552.0,1184.65,-659.0,6,65,195
3441.0,1208.57,-919.0,6,61,190
2954.0,1117.52,-808.0,6,66,211
3981.0,1233.13,-882.0,6,65,204
3121.0,1193.19,-608.0,6,64,195
3670.0,1327.87,-308.0,6,66,212
3411.0,1237.51,-808.0,6,64,197
3335.0,1108.64,-1290.0,6,66,213
3551.0,1341.02,-608.0,6,64,195
3189.0,1344.79,-240.0,6,61,190
3976.0,1259.94,-1639.0,6,61,190
4014.0,1389.64,-1079.0,6,61,190
3541.0,1267.68,-608.0,6,61,190
3177.0,1104.35,-1561.0,6,61,190
3478.0,1129.69,-1372.0,6,61,190
3332.0,1211.09,-659.0,6,61,190
3396.0,1348.45,-533.0,6,61,190
4924.0,1321.27,-808.0,6,61,190
5350.0,1223.08,-421.0,6,61,190
3388.0,1168.99,-808.0,6,61,190
3516.0,1239.52,-689.0,6,61,190
3230.0,1213.78,-303.0,6,61,190
3492.0,1331.36,-389.0,6,65,196
3503.0,1168.84,-585.0,6,61,190
3703.0,1265.06,-559.0,5,61,190
3162.0,1050.93,-608.0,5,61,190
3458.0,1036.68,-532.0,5,65,196
3486.0,1246.78,-269.0,5,61,190
3609.0,1203.98,-1179.0,5,65,206
4918.0,1250.03,-426.0,5,61,190
4257.0,1134.8,-376.0,5,61,190
4136.0,1286.55,-512.0,5,61,190
3207.0,1280.38,-708.0,5,65,206
4221.0,1353.5,-659.0,5,61,190
3514.0,1256.75,-208.0,5,61,190
4234.0,1118.19,-419.0,5,61,190
3415.0,1234.19,-659.0,5,65,196
4088.0,1260.71,-1370.0,5,62,191
4169.0,1211.34,-418.0,5,65,196
4094.0,1169.0,-441.0,5,61,191
3290.0,1105.82,-442.0,5,65,206
4624.0,1245.32,-259.0,5,61,191
4200.0,1243.19,-169.0,5,61,191
4058.0,1207.65,-569.0,5,61,191
3525.0,1082.35,-458.0,5,65,207
3620.0,1106.4,-589.0,5,65,196
3389.0,1293.32,-459.0,5,65,196
5412.0,1309.81,-629.0,3,62,192
3885.0,1327.52,-659.0,3,62,192
4271.0,1391.21,-695.0,2,62,192
4403.0,1571.62,-708.0,2,62,192
5174.0,1380.19,-673.0,2,62,192
4098.0,1435.46,-340.0,2,65,207
4414.0,1343.25,-458.0,2,62,192
6960.0,1591.63,-658.0,2,62,192
3521.0,1341.3,-778.0,2,62,192
4033.0,1469.08,-558.0,2,62,192
4104.0,1275.1,-658.0,2,62,192
5116.0,1654.7,-559.0,2,62,192
3510.0,1499.04,-659.0,2,62,192
3864.0,1565.37,-567.0,2,62,192
5152.0,1515.69,-529.0,2,62,192
4183.0,1466.16,-509.0,2,62,192
3975.0,1498.86,-422.0,2,62,192
5054.0,1521.45,-659.0,2,62,192
4558.0,1524.7,-808.0,2,62,192
4022.0,1331.0,-659.0,2,62,192
4261.0,1577.12,-569.0,3,62,192
4582.0,1242.34,-689.0,2,62,192
4479.0,1492.87,-510.0,2,62,192
4023.0,1418.25,-758.0,2,62,192
3930.0,1335.08,-578.0,2,62,192
4017.0,1371.72,-809.0,2,62,192
3751.0,1378.91,-559.0,2,63,193
3781.0,1460.29,-719.0,2,62,192
3692.0,1327.99,-567.0,2,62,193
4116.0,1606.52,-808.0,2,62,193
3921.0,1330.35,-758.0,2,68,212
5735.0,1326.25,-659.0,2,63,193
4687.0,1451.35,-683.0,2,62,193
4827.0,1555.04,-409.0,2,62,193
4205.0,1370.73,-730.0,2,63,193
4571.0,1396.5,-808.0,3,63,193
3308.0,1352.63,-708.0,2,68,212
4900.0,1397.48,-510.0,2,63,193
3536.0,1337.7,-808.0,2,63,193
4344.0,1326.32,-808.0,3,63,193
3970.0,1187.09,-609.0,3,71,223
4132.0,1521.66,-424.0,3,63,193
4231.0,1428.2,-758.0,3,63,193
4231.0,1371.52,-808.0,3,63,193
4046.0,1415.37,-659.0,3,63,193
3955.0,1204.43,-659.0,3,63,194
3900.0,1330.76,-758.0,3,63,193
3631.0,1256.51,-659.0,3,71,224
3580.0,1193.68,-758.0,3,71,224
4007.0,1196.34,-673.0,3,71,224
3762.0,1273.39,-834.0,3,71,224
6511.0,1347.15,-808.0,3,63,194
3976.0,1313.93,-534.0,3,63,194
3890.0,1220.49,-615.0,3,63,193
3924.0,1118.09,-808.0,3,71,225
3267.0,1183.1,-542.0,3,63,193
3199.0,1349.04,-677.0,3,63,193
4612.0,1511.91,-317.0,2,63,193
3591.0,1187.47,-735.0,2,63,193
4121.0,1276.78,-758.0,2,63,193
5524.0,1395.85,-808.0,2,71,225
4131.0,1420.37,-691.0,2,63,193
3399.0,1398.8,-512.0,2,71,225
3507.0,1374.63,-808.0,2,71,225
3803.0,1287.71,-492.0,2,63,194
3470.0,1334.96,-808.0,2,71,225
4115.0,1250.61,-480.0,2,63,193
4868.0,1442.42,-659.0,2,71,225
3888.0,1451.88,-819.0,2,71,225
4313.0,1527.16,-284.0,2,63,193
4496.0,1519.43,-689.0,2,71,225
3901.0,1353.39,-758.0,2,71,225
4841.0,1611.03,-679.0,2,63,193
4721.0,1486.39,-359.0,2,63,194
3966.0,1495.45,-619.0,2,63,194
4107.0,1455.88,-423.0,2,63,193
4568.0,1479.12,-530.0,2,71,225
4372.0,1586.98,-510.0,2,63,193
4185.0,1515.31,-623.0,2,63,193
3522.0,1422.87,-452.0,2,63,193
3514.0,1460.6,-808.0,2,63,193
5522.0,1304.13,-645.0,2,63,193
3701.0,1465.8,-418.0,2,71,225
3900.0,1448.75,-758.0,2,71,225
4015.0,1577.88,-908.0,2,63,192
4331.0,1556.44,-472.0,2,71,225
3962.0,1436.71,-679.0,2,64,193
4414.0,1388.65,-566.0,2,71,225
3823.0,1360.36,-468.0,2,71,225
4076.0,1373.86,-458.0,2,71,225
4714.0,1495.06,-1069.0,2,64,193
3821.0,1530.68,-483.0,2,71,225
4151.0,1627.65,-608.0,2,71,225
4281.0,1401.6,-551.0,2,64,193
4465.0,1491.39,-418.0,2,64,193
4396.0,1359.25,-651.0,2,64,193
4440.0,1379.02,-419.0,2,64,193
3623.0,1304.9,-658.0,2,64,193
3953.0,1467.72,-522.0,2,64,193
4085.0,1411.33,-358.0,2,64,193
3834.0,1485.21,-659.0,2,71,225
3559.0,1451.41,-559.0,2,71,225
4290.0,1492.43,-446.0,2,71,225
4304.0,1231.58,-808.0,2,71,225
4311.0,1426.1,-437.0,2,71,225
3745.0,1404.15,-547.0,2,71,225
3919.0,1156.01,-552.0,2,64,193
3955.0,1534.66,-559.0,2,64,193
3761.0,1346.21,-408.0,2,71,225
4973.0,1295.01,-472.0,2,72,226
4035.0,1328.07,-443.0,2,72,226
3738.0,1229.71,-1019.0,3,64,193
3895.0,1418.96,-608.0,2,73,227
3937.0,1421.99,-309.0,1,64,193
3162.0,1252.87,-808.0,1,64,193
