best,average,min,species,neurons,links
2725.0,1427.71,638.0,6,61,165
2277.0,1364.87,-1624.0,6,58,173
2420.0,1366.82,404.0,6,48,133
2136.0,1227.85,-1321.0,6,58,173
2837.0,1374.38,-418.0,6,61,165
2273.0,1308.18,-768.0,6,61,165
2751.0,1394.97,-286.0,6,61,178
3390.0,1428.22,506.0,6,61,165
2858.0,1341.62,-749.0,6,61,165
3049.0,1249.76,-1401.0,6,63,185
2324.0,1379.29,-534.0,5,61,165
3249.0,1398.51,-877.0,5,61,165
2568.0,1395.22,-1889.0,5,59,164
2811.0,1375.89,-486.0,5,61,165
2322.0,1464.97,538.0,5,61,165
2730.0,1408.8,-563.0,5,61,165
2421.0,1378.65,-1605.0,5,63,185
2609.0,1391.98,614.0,6,61,166
2785.0,1357.52,606.0,6,61,166
2977.0,1440.15,-1134.0,6,48,132
2695.0,1338.15,-1301.0,6,61,166
2803.0,1393.05,-1438.0,6,61,166
2566.0,1336.78,-1328.0,6,61,166
2843.0,1278.78,-715.0,6,61,166
2661.0,1352.53,-1171.0,6,59,164
2409.0,1268.09,-1914.0,6,48,132
2904.0,1335.98,-390.0,6,64,186
2631.0,1339.64,-1449.0,6,64,186
2461.0,1389.32,-492.0,6,61,178
3381.0,1290.01,-1562.0,6,61,166
2869.0,1316.3,-1029.0,6,48,132
2691.0,1408.0,230.0,6,61,166
3208.0,1403.11,-715.0,6,61,166
3008.0,1473.37,321.0,6,61,166
3264.0,1455.02,150.0,6,61,166
4120.0,1339.07,-549.0,5,61,167
2708.0,1261.03,-1463.0,5,61,166
3321.0,1276.55,-1973.0,5,64,186
3596.0,1374.63,-155.0,5,61,166
5125.0,1260.93,-212.0,5,61,166
4147.0,1369.72,-1018.0,5,61,166
3376.0,1319.48,-181.0,5,61,166
3179.0,1468.93,-568.0,5,61,178
3877.0,1426.41,46.0,5,61,166
2887.0,1451.26,-1420.0,5,61,179
3147.0,1370.32,-967.0,5,62,167
4263.0,1455.63,-1231.0,5,62,167
3261.0,1303.47,-1247.0,5,62,168
3545.0,1366.39,-1129.0,5,62,167
4952.0,1475.9,-149.0,5,62,167
5050.0,1430.73,-371.0,5,61,180
4450.0,1475.94,-128.0,5,62,167
3480.0,1295.46,-1190.0,5,61,180
6025.0,1350.53,-662.0,6,62,168
3542.0,1351.69,-1408.0,6,61,180
4482.0,1323.38,-854.0,6,62,168
2974.0,1375.94,-1516.0,6,61,180
2816.0,1384.88,-532.0,6,61,180
3293.0,1419.53,-695.0,6,62,168
3889.0,1367.27,-2060.0,6,62,168
3662.0,1331.86,-1981.0,5,61,180
3239.0,1408.47,-374.0,4,61,180
4088.0,1522.25,-1111.0,4,62,168
3640.0,1417.86,-934.0,4,62,168
3812.0,1389.68,-2025.0,4,61,180
4432.0,1432.23,-1855.0,4,61,179
4082.0,1654.57,-1352.0,4,61,180
5020.0,1444.51,-962.0,4,61,180
2984.0,1401.21,-2019.0,4,64,188
4136.0,1384.24,-1540.0,4,62,168
4462.0,1594.08,-1110.0,4,61,180
4075.0,1601.4,-1886.0,4,61,180
4502.0,1598.73,-712.0,4,61,180
3579.0,1469.06,-1077.0,4,64,188
5045.0,1557.42,-1160.0,4,61,180
4326.0,1842.75,-259.0,4,61,180
3698.0,1472.8,-625.0,4,63,168
3615.0,1525.54,-1531.0,4,63,168
4800.0,1579.1,-363.0,4,61,180
3936.0,1466.47,-225.0,4,63,168
3486.0,1677.69,-181.0,4,61,180
3982.0,1531.64,-907.0,4,61,180
3643.0,1557.14,-2686.0,4,61,180
4521.0,1603.02,-1820.0,4,61,180
3540.0,1466.93,-1771.0,4,63,168
3820.0,1605.8,-554.0,4,63,168
3109.0,1611.48,-62.0,4,64,189
4050.0,1655.88,-1799.0,4,61,181
4383.0,1464.66,-1084.0,4,61,181
3908.0,1797.12,-656.0,4,61,181
3984.0,1592.28,-1154.0,4,63,168
4725.0,1597.82,-481.0,4,61,181
4232.0,1412.68,-1758.0,4,61,181
4457.0,1607.65,-712.0,4,63,168
3974.0,1538.32,-1371.0,4,61,181
4260.0,1816.74,-1268.0,4,61,181
3644.0,1630.86,-386.0,4,61,181
4234.0,1579.6,-1858.0,4,61,181
3746.0,1701.05,56.0,4,61,181
4500.0,1473.08,-618.0,4,61,181
4800.0,1445.43,-712.0,4,61,181
3764.0,1516.49,-618.0,4,61,181
4039.0,1431.68,88.0,3,63,168
3698.0,1384.65,-516.0,3,63,168
3668.0,1355.16,-673.0,3,64,187
4160.0,1382.53,-1344.0,3,63,168
3426.0,1203.83,-1221.0,3,64,187
4104.0,1119.1,-1394.0,3,64,190
4184.0,1228.08,-712.0,3,64,190
2929.0,1273.18,-855.0,3,63,168
3242.0,1298.86,-712.0,3,63,168
3874.0,1509.16,-686.0,3,64,188
4284.0,1474.26,-960.0,3,64,190
3193.0,1483.94,-549.0,3,64,191
3381.0,1310.44,-553.0,3,64,189
3317.0,1474.78,-712.0,3,63,168
3750.0,1552.95,-802.0,3,63,168
4298.0,1499.37,-549.0,3,63,168
3962.0,1484.69,-922.0,3,64,188
3706.0,1539.92,-982.0,3,63,168
3508.0,1651.43,-973.0,3,64,191
4138.0,1635.54,-136.0,3,63,168
3599.0,1536.27,-1378.0,3,63,169
3429.0,1507.22,-1230.0,3,64,191
4240.0,1580.72,-1388.0,3,64,191
3706.0,1748.29,-939.0,3,63,169
4219.0,1612.26,-781.0,3,63,169
3643.0,1634.07,-349.0,3,63,169
3565.0,1660.64,-386.0,3,64,191
3491.0,1542.95,-185.0,4,64,191
3561.0,1519.74,-970.0,4,63,169
3629.0,1637.83,96.0,4,63,169
2883.0,1417.37,-1058.0,4,63,169
3609.0,1602.16,-1736.0,4,63,169
3359.0,1457.92,-1303.0,4,64,191
4262.0,1601.63,-136.0,4,64,191
3394.0,1503.98,-412.0,4,63,169
3984.0,1556.44,-76.0,4,64,191
3994.0,1443.88,-1394.0,4,63,169
4144.0,1502.07,-1186.0,4,63,169
4565.0,1614.02,-1068.0,4,63,169
3243.0,1472.38,-13.0,4,63,170
3922.0,1584.58,-174.0,4,66,201
3666.0,1425.47,-1975.0,4,63,170
3345.0,1487.93,-131.0,4,63,170
3207.0,1638.89,-568.0,4,63,170
3031.0,1456.33,-123.0,4,63,170
3741.0,1405.71,-601.0,4,63,170
3231.0,1552.51,-160.0,4,63,170
4033.0,1628.78,-86.0,4,63,170
3196.0,1414.83,-1068.0,4,63,170
3740.0,1413.6,-1112.0,4,63,171
4682.0,1584.49,-699.0,4,63,171
4098.0,1583.96,-503.0,4,63,171
3533.0,1569.12,99.0,4,63,171
4323.0,1561.01,-549.0,4,63,171
4051.0,1776.95,51.0,4,63,171
4100.0,1769.62,151.0,4,64,190
4088.0,1687.45,-712.0,4,63,171
3615.0,1521.9,-199.0,4,63,171
3492.0,1528.92,-113.0,4,64,172
3625.0,1510.9,-2422.0,4,63,171
4362.0,1670.94,-107.0,4,63,171
4342.0,1609.47,-14.0,4,63,171
3550.0,1626.78,-1112.0,3,63,171
4380.0,1661.68,-1539.0,3,63,171
4294.0,1625.97,-334.0,3,63,171
3658.0,1603.89,218.0,3,63,171
4020.0,1659.63,-1568.0,3,63,171
4902.0,1712.35,-194.0,2,63,172
3944.0,1598.23,-1018.0,2,63,172
3993.0,1666.31,-1236.0,2,63,171
3711.0,1658.32,-1461.0,2,63,173
5406.0,1512.21,-402.0,2,63,173
4005.0,1525.97,-917.0,2,63,173
3855.0,1522.78,-930.0,2,63,172
3505.0,1719.1,-886.0,2,63,172
4207.0,1700.07,-1166.0,2,63,172
3726.0,1525.21,-1496.0,2,63,172
3860.0,1662.13,-549.0,2,63,172
4325.0,1719.93,-1205.0,2,63,172
4382.0,1669.37,-1232.0,2,63,172
3493.0,1581.65,-1056.0,2,63,172
3719.0,1745.18,-90.0,2,63,172
3617.0,1729.45,-386.0,2,64,173
4368.0,1946.52,401.0,2,64,173
4264.0,1786.48,-736.0,2,63,172
3719.0,1822.42,-744.0,2,67,205
4505.0,1601.02,-980.0,2,63,172
4274.0,1782.25,-386.0,2,63,172
3500.0,1730.18,-705.0,2,66,205
4375.0,1626.75,-1076.0,2,63,172
4149.0,1854.84,-1136.0,2,63,172
3761.0,1721.35,-1358.0,2,66,205
4380.0,1732.78,-1231.0,2,63,172
4121.0,1685.46,-933.0,2,66,205
3721.0,1622.97,-399.0,2,63,172
4907.0,1712.29,60.0,2,63,172
4594.0,1788.18,-926.0,2,63,172
4179.0,1746.96,-1627.0,2,63,172
4119.0,1623.21,-1144.0,2,63,173
2997.0,1440.36,-789.0,2,66,205
4565.0,1675.17,-325.0,2,64,173
3831.0,1735.3,-186.0,2,66,206
3914.0,1634.83,-549.0,2,66,206
4745.0,1674.66,-712.0,2,64,173
3520.0,1486.78,-447.0,2,64,173
4650.0,1604.59,-1887.0,2,64,173
4494.0,1726.54,-1141.0,2,66,206
4162.0,1624.59,-72.0,2,64,173
5167.0,1698.04,-993.0,2,64,173
4124.0,1632.84,-286.0,2,66,206
5185.0,1826.9,-277.0,2,64,173
4045.0,1827.8,-580.0,2,64,173
4122.0,1794.61,-1444.0,2,64,173
3884.0,1760.74,-1564.0,2,66,206
4212.0,1749.63,-174.0,2,64,173
4271.0,1622.53,-1548.0,2,64,173
3582.0,1793.12,-712.0,2,66,206
4417.0,1845.19,-199.0,2,64,173
4586.0,1681.89,-1212.0,2,64,173
4205.0,1678.39,-695.0,2,64,173
4318.0,1857.08,51.0,2,64,173
4098.0,1837.99,251.0,2,64,173
4130.0,1882.36,-128.0,2,64,173
4419.0,1897.3,-608.0,2,64,173
3975.0,1973.29,-86.0,2,64,173
4994.0,1862.54,469.0,2,64,173
4577.0,1936.3,-699.0,2,64,173
4786.0,1925.93,57.0,2,64,173
5275.0,1963.48,-299.0,2,64,173
3913.0,1880.98,-416.0,2,66,206
3888.0,1902.55,-299.0,2,64,173
3935.0,1817.09,-712.0,2,66,206
4429.0,1994.22,-1842.0,2,66,206
4033.0,1750.04,-1029.0,2,64,173
4430.0,1956.96,-1614.0,2,64,174
4530.0,1816.1,-1252.0,2,66,206
4597.0,1804.2,-762.0,2,64,174
4141.0,1772.74,-433.0,2,66,206
5441.0,1827.17,-844.0,2,64,174
4165.0,1883.78,-365.0,2,64,174
4191.0,1850.47,123.0,2,64,174
4485.0,1911.74,-362.0,2,64,174
4318.0,1997.98,-391.0,2,64,174
4436.0,1892.94,188.0,2,64,174
5045.0,1736.39,-2110.0,2,64,174
3529.0,1694.29,-335.0,2,64,175
3727.0,1808.12,-836.0,2,64,174
4070.0,1895.56,-1308.0,2,66,206
4389.0,1828.1,-185.0,2,64,174
3880.0,1818.97,-1187.0,2,64,175
4164.0,1835.76,-712.0,2,64,175
4314.0,2009.53,-484.0,2,64,175
4773.0,1733.66,-1535.0,2,65,176
4302.0,1881.32,214.0,2,65,176
3600.0,1771.04,201.0,2,66,207
4385.0,1705.26,-1515.0,2,65,176
4563.0,1786.45,-1567.0,2,65,176
4218.0,1873.98,-148.0,2,65,176
4651.0,1886.7,-1895.0,2,65,176
5125.0,1901.03,-87.0,2,65,175
5411.0,1840.61,183.0,2,65,176
4861.0,2023.01,-362.0,2,65,176
4886.0,2057.35,-322.0,2,65,176
4013.0,1802.88,-909.0,2,65,176
4248.0,1849.23,-1881.0,2,65,176
4340.0,1727.34,-379.0,2,66,177
3987.0,1714.51,161.0,3,66,177
3476.0,1474.08,-1821.0,3,66,208
4808.0,1610.24,-1316.0,3,67,178
4745.0,1636.87,-911.0,4,67,178
4065.0,1954.87,-735.0,3,67,179
4843.0,1949.35,-269.0,3,67,179
4049.0,1863.09,-765.0,3,67,179
4561.0,1788.87,-350.0,3,68,180
4426.0,1752.82,285.0,3,67,179
4307.0,1692.97,-396.0,3,67,179
4589.0,1942.27,-144.0,3,67,179
4194.0,1817.58,-401.0,3,67,179
5650.0,1999.26,282.0,3,67,179
4356.0,1793.7,-1184.0,3,67,179
4121.0,1796.9,-377.0,2,68,218
4750.0,1930.23,-734.0,2,67,179
4446.0,1912.98,574.0,2,67,179
4357.0,1807.53,-1577.0,2,67,180
4061.0,1906.7,-1112.0,2,67,180
4112.0,1921.97,-1759.0,2,67,180
5143.0,1936.56,-972.0,2,67,180
4625.0,1834.03,-503.0,2,67,180
4906.0,2071.58,-387.0,2,67,180
4602.0,1971.82,-1162.0,2,68,220
3997.0,1860.04,-436.0,2,67,180
5321.0,1944.53,-862.0,2,67,180
4757.0,1963.89,214.0,2,67,180
3955.0,1855.87,-712.0,2,67,180
4569.0,1940.08,-1899.0,2,67,180
4975.0,1977.57,464.0,2,67,180
4785.0,1837.89,-1876.0,2,67,180
4362.0,1918.91,-732.0,2,67,180
4950.0,2028.77,426.0,2,68,221
4988.0,2021.56,-999.0,2,68,221
4952.0,1946.11,-281.0,2,67,180
5115.0,2082.07,-439.0,2,68,221
4925.0,1935.55,-1518.0,2,68,221
3963.0,1997.46,-167.0,2,67,180
3861.0,1852.19,-712.0,2,67,180
3787.0,1976.53,-1678.0,2,67,180
4266.0,1853.24,-1144.0,2,68,221
3686.0,1776.52,-1414.0,2,67,180
4615.0,1650.1,14.0,2,69,222
4109.0,1786.6,-668.0,2,67,180
4410.0,1827.65,-718.0,2,67,180
4192.0,2056.9,-509.0,2,68,222
5054.0,1952.43,214.0,2,67,181
4808.0,1959.36,153.0,2,67,180
3925.0,1891.84,238.0,2,67,181
4572.0,1839.22,-408.0,2,68,222
4615.0,1952.81,-629.0,2,67,180
4310.0,1911.94,-1068.0,2,68,223
4686.0,2000.28,533.0,2,67,180
4061.0,1845.35,-33.0,2,68,222
4629.0,1928.81,38.0,2,68,222
4623.0,1989.94,-92.0,2,68,222
4200.0,1790.72,-709.0,2,67,180
4625.0,1880.49,-586.0,2,68,181
4698.0,2094.45,-2238.0,2,67,180
5149.0,2004.43,112.0,2,68,181
4415.0,1978.21,-31.0,2,68,221
4659.0,2014.78,-781.0,2,68,181
4677.0,2124.1,-626.0,3,68,222
4675.0,1626.67,-762.0,3,68,181
3982.0,1785.84,-336.0,3,68,221
