best,average,min,species,neurons,links
4055.0,1888.22,571.0,9,73,148
3958.0,1836.45,593.0,9,77,158
3448.0,1942.0,548.0,9,77,155
3810.0,1899.77,568.0,9,74,148
3644.0,1841.0,428.0,9,77,158
3384.0,1792.84,480.0,9,75,150
4709.0,1896.28,428.0,9,75,150
3949.0,1895.04,668.0,9,77,156
4219.0,1930.15,428.0,9,76,148
3924.0,2017.08,458.0,9,77,156
3965.0,1963.93,582.0,9,76,148
3803.0,2053.41,492.0,9,73,148
3464.0,1813.16,328.0,9,76,147
4404.0,1895.94,788.0,9,76,148
4154.0,1921.1,617.0,9,77,159
4440.0,1984.06,658.0,9,73,150
4530.0,1950.72,539.0,8,77,159
4129.0,2056.89,263.0,8,73,150
4073.0,1936.7,428.0,8,76,147
3794.0,1941.67,536.0,8,77,155
4059.0,1911.87,313.0,8,77,155
4650.0,1790.58,318.0,8,74,148
3944.0,1926.74,603.0,8,76,149
3740.0,1838.52,614.0,7,74,148
4221.0,1851.17,428.0,7,77,164
4154.0,1902.82,603.0,7,77,164
3871.0,1981.21,603.0,7,73,149
3790.0,1976.63,603.0,6,74,149
4500.0,2037.3,647.0,6,74,149
3723.0,1890.46,823.0,6,77,158
3545.0,1858.04,567.0,6,77,164
4140.0,1953.87,529.0,7,77,164
3679.0,1802.54,428.0,8,76,149
3979.0,1838.24,353.0,8,79,172
3659.0,1860.61,554.0,7,77,155
3654.0,1783.93,383.0,7,74,149
4210.0,1795.13,653.0,7,74,149
3793.0,1834.82,428.0,7,79,167
3137.0,1743.02,428.0,7,77,156
4885.0,1928.98,603.0,7,76,149
3782.0,1929.2,693.0,7,77,160
3775.0,1834.19,328.0,7,79,167
4009.0,2069.56,623.0,8,79,167
4860.0,1985.46,533.0,7,75,153
3869.0,1859.11,428.0,6,79,167
4264.0,1993.83,603.0,6,74,151
3938.0,2039.47,603.0,6,74,151
3876.0,1873.34,637.0,6,74,151
4329.0,1951.7,428.0,6,74,151
4219.0,1857.15,363.0,7,77,164
4690.0,1955.12,473.0,7,79,171
3574.0,1794.35,228.0,7,74,151
3893.0,1860.43,428.0,7,74,151
3992.0,1954.09,553.0,7,75,153
4600.0,1827.21,428.0,7,79,168
3769.0,1875.12,687.0,7,79,168
3309.0,1807.7,538.0,7,74,151
4226.0,1988.42,678.0,7,77,160
